DB,id,start_date,model_name,dataset_name,method_name,num_folds,num_test_rounds,seed,cv_seed,commit_hash,id,optuna_study_id,experiment_id,start_date,end_date,is_complete,best_trial_number,fold,err_msg,best_avg_train_loss,best_avg_train_loss_epoch,best_avg_val_acc,best_avg_val_acc_epoch,best_avg_val_loss,best_avg_val_loss_epoch,id,study_id,final_train_loss,test_acc,test_loss,created_at
2025_11_1_experiments,9,2025-11-15 16:46:44,GIN,IMDB-MULTI,submix,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,24,24,9,2025-11-15 20:49:44,2025-11-16 00:07:03,1,0,3,,0.823395013809204,910,0.516666650772095,660,1.04707837104797,180,28,24,0.867047309875488,0.5,1.10109603404999,2025-11-16 00:07:03
2025_11_1_experiments,9,2025-11-15 16:46:44,GIN,IMDB-MULTI,submix,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,26,26,9,2025-11-15 22:36:40,2025-11-15 23:59:04,1,6,4,,0.966928958892822,630,0.554166674613953,300,0.961073935031891,700,23,26,0.987709224224091,0.46000000834465,1.00877344608307,2025-11-15 23:52:11
2025_11_1_experiments,9,2025-11-15 16:46:44,GIN,IMDB-MULTI,submix,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,26,26,9,2025-11-15 22:36:40,2025-11-15 23:59:04,1,6,4,,0.966928958892822,630,0.554166674613953,300,0.961073935031891,700,25,26,0.991604864597321,0.469999998807907,1.01304292678833,2025-11-15 23:55:36
2025_11_1_experiments,9,2025-11-15 16:46:44,GIN,IMDB-MULTI,submix,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,26,26,9,2025-11-15 22:36:40,2025-11-15 23:59:04,1,6,4,,0.966928958892822,630,0.554166674613953,300,0.961073935031891,700,26,26,0.989121913909912,0.466666668653488,1.00749230384827,2025-11-15 23:59:04
2025_11_1_experiments,13,2025-11-17 08:56:09,GIN,IMDB-MULTI,geomix,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,43,43,13,2025-11-17 08:56:09,2025-11-17 09:53:38,1,7,0,,0.913090348243713,760,0.491666704416275,360,0.987272024154663,540,107,43,0.990263640880585,0.469999998807907,1.02615940570831,2025-11-17 09:49:36
2025_11_1_experiments,13,2025-11-17 08:56:09,GIN,IMDB-MULTI,geomix,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,43,43,13,2025-11-17 08:56:09,2025-11-17 09:53:38,1,7,0,,0.913090348243713,760,0.491666704416275,360,0.987272024154663,540,108,43,0.993500351905823,0.496666669845581,0.999169290065765,2025-11-17 09:51:38
2025_11_1_experiments,13,2025-11-17 08:56:09,GIN,IMDB-MULTI,geomix,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,43,43,13,2025-11-17 08:56:09,2025-11-17 09:53:38,1,7,0,,0.913090348243713,760,0.491666704416275,360,0.987272024154663,540,109,43,0.978325545787811,0.513333320617676,1.00520634651184,2025-11-17 09:53:38
2025_11_1_experiments,13,2025-11-17 08:56:09,GIN,IMDB-MULTI,geomix,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,45,45,13,2025-11-17 08:57:11,2025-11-17 13:07:49,1,7,1,,0.959752321243286,870,0.5,540,1.02194476127625,560,115,45,1.00213932991028,0.466666668653488,1.02682375907898,2025-11-17 12:47:34
2025_11_1_experiments,13,2025-11-17 08:56:09,GIN,IMDB-MULTI,geomix,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,45,45,13,2025-11-17 08:57:11,2025-11-17 13:07:49,1,7,1,,0.959752321243286,870,0.5,540,1.02194476127625,560,118,45,0.991878390312195,0.463333338499069,1.02813839912415,2025-11-17 12:57:41
2025_11_1_experiments,13,2025-11-17 08:56:09,GIN,IMDB-MULTI,geomix,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,45,45,13,2025-11-17 08:57:11,2025-11-17 13:07:49,1,7,1,,0.959752321243286,870,0.5,540,1.02194476127625,560,120,45,1.00270676612854,0.439999997615814,1.06782710552216,2025-11-17 13:07:49
2025_11_1_experiments,13,2025-11-17 08:56:09,GIN,IMDB-MULTI,geomix,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,62,62,13,2025-11-17 09:53:46,2025-11-17 13:14:06,1,4,2,,1.04139673709869,850,0.520833313465118,760,1.02246153354645,760,117,62,1.04179239273071,0.493333339691162,1.03129720687866,2025-11-17 12:50:30
2025_11_1_experiments,13,2025-11-17 08:56:09,GIN,IMDB-MULTI,geomix,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,62,62,13,2025-11-17 09:53:46,2025-11-17 13:14:06,1,4,2,,1.04139673709869,850,0.520833313465118,760,1.02246153354645,760,119,62,1.04186725616455,0.490000009536743,1.04495275020599,2025-11-17 13:02:19
2025_11_1_experiments,13,2025-11-17 08:56:09,GIN,IMDB-MULTI,geomix,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,62,62,13,2025-11-17 09:53:46,2025-11-17 13:14:06,1,4,2,,1.04139673709869,850,0.520833313465118,760,1.02246153354645,760,122,62,1.05985355377197,0.41333332657814,1.06379044055939,2025-11-17 13:14:06
2025_11_1_experiments,13,2025-11-17 08:56:09,GIN,IMDB-MULTI,geomix,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,95,95,13,2025-11-17 13:08:01,2025-11-17 14:55:30,1,15,3,,0.904167175292969,780,0.491666674613953,560,1.1087532043457,340,145,95,0.927605986595154,0.476666659116745,1.39629316329956,2025-11-17 14:48:45
2025_11_1_experiments,13,2025-11-17 08:56:09,GIN,IMDB-MULTI,geomix,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,95,95,13,2025-11-17 13:08:01,2025-11-17 14:55:30,1,15,3,,0.904167175292969,780,0.491666674613953,560,1.1087532043457,340,146,95,0.934990346431732,0.506666660308838,23.3595695495605,2025-11-17 14:52:09
2025_11_1_experiments,13,2025-11-17 08:56:09,GIN,IMDB-MULTI,geomix,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,95,95,13,2025-11-17 13:08:01,2025-11-17 14:55:30,1,15,3,,0.904167175292969,780,0.491666674613953,560,1.1087532043457,340,150,95,0.933785200119019,0.463333338499069,2.71556115150452,2025-11-17 14:55:30
2025_11_1_experiments,13,2025-11-17 08:56:09,GIN,IMDB-MULTI,geomix,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,96,96,13,2025-11-17 13:14:13,2025-11-17 14:21:19,1,11,4,,1.03328680992126,560,0.570833325386047,220,0.999102175235748,220,135,96,1.05487477779388,0.46000000834465,1.05471670627594,2025-11-17 14:17:17
2025_11_1_experiments,13,2025-11-17 08:56:09,GIN,IMDB-MULTI,geomix,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,96,96,13,2025-11-17 13:14:13,2025-11-17 14:21:19,1,11,4,,1.03328680992126,560,0.570833325386047,220,0.999102175235748,220,136,96,1.06522476673126,0.490000009536743,1.04756128787994,2025-11-17 14:19:23
2025_11_1_experiments,13,2025-11-17 08:56:09,GIN,IMDB-MULTI,geomix,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,96,96,13,2025-11-17 13:14:13,2025-11-17 14:21:19,1,11,4,,1.03328680992126,560,0.570833325386047,220,0.999102175235748,220,137,96,1.06476008892059,0.479999989271164,1.05082380771637,2025-11-17 14:21:19
2025_11_1_experiments,18,2025-11-17 09:47:03,GIN,IMDB-MULTI,ged_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,52,52,18,2025-11-17 09:47:03,2025-11-17 10:55:54,1,16,0,,0.939321637153626,990,0.516666650772095,780,0.971854388713837,840,110,52,0.89036762714386,0.463333338499069,1.02126777172089,2025-11-17 10:47:04
2025_11_1_experiments,18,2025-11-17 09:47:03,GIN,IMDB-MULTI,ged_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,52,52,18,2025-11-17 09:47:03,2025-11-17 10:55:54,1,16,0,,0.939321637153626,990,0.516666650772095,780,0.971854388713837,840,111,52,0.901389002799988,0.496666669845581,1.10293662548065,2025-11-17 10:51:35
2025_11_1_experiments,18,2025-11-17 09:47:03,GIN,IMDB-MULTI,ged_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,52,52,18,2025-11-17 09:47:03,2025-11-17 10:55:54,1,16,0,,0.939321637153626,990,0.516666650772095,780,0.971854388713837,840,112,52,0.912907600402832,0.5,1.09674108028412,2025-11-17 10:55:54
2025_11_1_experiments,18,2025-11-17 09:47:03,GIN,IMDB-MULTI,ged_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,56,56,18,2025-11-17 09:48:03,2025-11-17 14:52:59,1,14,1,,0.986204028129578,990,0.516666650772095,840,0.981879532337189,680,134,56,1.00287592411041,0.456666678190231,1.04009473323822,2025-11-17 14:16:17
2025_11_1_experiments,18,2025-11-17 09:47:03,GIN,IMDB-MULTI,ged_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,56,56,18,2025-11-17 09:48:03,2025-11-17 14:52:59,1,14,1,,0.986204028129578,990,0.516666650772095,840,0.981879532337189,680,140,56,0.994673490524292,0.453333348035812,1.03474617004395,2025-11-17 14:34:32
2025_11_1_experiments,18,2025-11-17 09:47:03,GIN,IMDB-MULTI,ged_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,56,56,18,2025-11-17 09:48:03,2025-11-17 14:52:59,1,14,1,,0.986204028129578,990,0.516666650772095,840,0.981879532337189,680,147,56,1.00047087669373,0.439999997615814,1.05561089515686,2025-11-17 14:52:59
2025_11_1_experiments,18,2025-11-17 09:47:03,GIN,IMDB-MULTI,ged_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,93,93,18,2025-11-17 10:56:03,2025-11-17 15:02:12,1,19,2,,1.00817978382111,910,0.516666650772095,620,1.01475441455841,580,139,93,1.033318400383,0.493333339691162,1.04752349853516,2025-11-17 14:33:54
2025_11_1_experiments,18,2025-11-17 09:47:03,GIN,IMDB-MULTI,ged_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,93,93,18,2025-11-17 10:56:03,2025-11-17 15:02:12,1,19,2,,1.00817978382111,910,0.516666650772095,620,1.01475441455841,580,144,93,1.03670275211334,0.430000007152557,1.04465305805206,2025-11-17 14:48:07
2025_11_1_experiments,18,2025-11-17 09:47:03,GIN,IMDB-MULTI,ged_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,93,93,18,2025-11-17 10:56:03,2025-11-17 15:02:12,1,19,2,,1.00817978382111,910,0.516666650772095,620,1.01475441455841,580,154,93,1.02759695053101,0.496666669845581,1.03500640392303,2025-11-17 15:02:12
2025_11_1_experiments,18,2025-11-17 09:47:03,GIN,IMDB-MULTI,ged_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,101,101,18,2025-11-17 14:53:07,2025-11-17 16:54:36,1,2,3,,0.917494237422943,890,0.504166662693024,540,1.0454603433609,160,188,101,0.975561261177063,0.516666650772095,1.01480484008789,2025-11-17 16:47:36
2025_11_1_experiments,18,2025-11-17 09:47:03,GIN,IMDB-MULTI,ged_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,101,101,18,2025-11-17 14:53:07,2025-11-17 16:54:36,1,2,3,,0.917494237422943,890,0.504166662693024,540,1.0454603433609,160,189,101,0.982497215270996,0.433333337306976,1.46668374538422,2025-11-17 16:51:07
2025_11_1_experiments,18,2025-11-17 09:47:03,GIN,IMDB-MULTI,ged_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,101,101,18,2025-11-17 14:53:07,2025-11-17 16:54:36,1,2,3,,0.917494237422943,890,0.504166662693024,540,1.0454603433609,160,191,101,1.00534021854401,0.509999990463257,1.02027010917664,2025-11-17 16:54:36
2025_11_1_experiments,18,2025-11-17 09:47:03,GIN,IMDB-MULTI,ged_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,103,103,18,2025-11-17 15:02:20,2025-11-17 16:22:49,1,9,4,,1.01447570323944,900,0.558333337306976,500,0.974810242652893,340,173,103,1.02527356147766,0.493333339691162,0.998392522335053,2025-11-17 16:14:01
2025_11_1_experiments,18,2025-11-17 09:47:03,GIN,IMDB-MULTI,ged_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,103,103,18,2025-11-17 15:02:20,2025-11-17 16:22:49,1,9,4,,1.01447570323944,900,0.558333337306976,500,0.974810242652893,340,174,103,1.0202751159668,0.493333339691162,1.01101529598236,2025-11-17 16:18:18
2025_11_1_experiments,18,2025-11-17 09:47:03,GIN,IMDB-MULTI,ged_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,103,103,18,2025-11-17 15:02:20,2025-11-17 16:22:49,1,9,4,,1.01447570323944,900,0.558333337306976,500,0.974810242652893,340,176,103,1.02285194396973,0.506666660308838,1.01798748970032,2025-11-17 16:22:49
2025_11_1_experiments,21,2025-11-17 09:57:00,GIN,NCI1,emb_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,67,67,21,2025-11-17 09:57:00,2025-11-17 13:30:21,1,18,0,,0.342285007238388,750,0.84650456905365,680,0.491712957620621,120,121,67,0.378320455551147,0.828467130661011,0.594319045543671,2025-11-17 13:13:57
2025_11_1_experiments,21,2025-11-17 09:57:00,GIN,NCI1,emb_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,67,67,21,2025-11-17 09:57:00,2025-11-17 13:30:21,1,18,0,,0.342285007238388,750,0.84650456905365,680,0.491712957620621,120,124,67,0.355964690446854,0.823600947856903,0.706305861473084,2025-11-17 13:22:10
2025_11_1_experiments,21,2025-11-17 09:57:00,GIN,NCI1,emb_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,67,67,21,2025-11-17 09:57:00,2025-11-17 13:30:21,1,18,0,,0.342285007238388,750,0.84650456905365,680,0.491712957620621,120,128,67,0.367116510868073,0.822384417057037,0.801189482212067,2025-11-17 13:30:21
2025_11_1_experiments,21,2025-11-17 09:57:00,GIN,NCI1,emb_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,78,78,21,2025-11-17 09:58:02,2025-11-17 12:50:00,1,7,1,,0.262568593025208,900,0.83890575170517,660,0.551419675350189,40,113,78,0.29092213511467,0.804136276245117,0.801098167896271,2025-11-17 12:36:05
2025_11_1_experiments,21,2025-11-17 09:57:00,GIN,NCI1,emb_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,78,78,21,2025-11-17 09:58:02,2025-11-17 12:50:00,1,7,1,,0.262568593025208,900,0.83890575170517,660,0.551419675350189,40,114,78,0.296625584363937,0.795620441436768,0.72286856174469,2025-11-17 12:43:05
2025_11_1_experiments,21,2025-11-17 09:57:00,GIN,NCI1,emb_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,78,78,21,2025-11-17 09:58:02,2025-11-17 12:50:00,1,7,1,,0.262568593025208,900,0.83890575170517,660,0.551419675350189,40,116,78,0.299180388450623,0.796836972236633,0.719540655612946,2025-11-17 12:50:00
2025_11_1_experiments,21,2025-11-17 09:57:00,GIN,NCI1,emb_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,94,94,21,2025-11-17 12:50:09,2025-11-17 16:12:45,1,7,2,,0.215037807822227,920,0.832826733589172,940,0.503230571746826,100,166,94,0.224135711789131,0.841849148273468,0.490697413682938,2025-11-17 15:51:08
2025_11_1_experiments,21,2025-11-17 09:57:00,GIN,NCI1,emb_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,94,94,21,2025-11-17 12:50:09,2025-11-17 16:12:45,1,7,2,,0.215037807822227,920,0.832826733589172,940,0.503230571746826,100,168,94,0.229836076498032,0.821167886257172,0.482085704803467,2025-11-17 16:01:53
2025_11_1_experiments,21,2025-11-17 09:57:00,GIN,NCI1,emb_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,94,94,21,2025-11-17 12:50:09,2025-11-17 16:12:45,1,7,2,,0.215037807822227,920,0.832826733589172,940,0.503230571746826,100,172,94,0.228619366884232,0.835766434669495,0.470172375440598,2025-11-17 16:12:45
2025_11_1_experiments,21,2025-11-17 09:57:00,GIN,NCI1,emb_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,97,97,21,2025-11-17 13:30:30,2025-11-17 16:45:16,1,1,3,,0.373536497354507,990,0.817629158496857,980,0.485051214694977,880,179,97,0.342148303985596,0.83698296546936,0.448883503675461,2025-11-17 16:24:50
2025_11_1_experiments,21,2025-11-17 09:57:00,GIN,NCI1,emb_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,97,97,21,2025-11-17 13:30:30,2025-11-17 16:45:16,1,1,3,,0.373536497354507,990,0.817629158496857,980,0.485051214694977,880,183,97,0.321250349283218,0.826034069061279,0.516779780387878,2025-11-17 16:35:03
2025_11_1_experiments,21,2025-11-17 09:57:00,GIN,NCI1,emb_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,97,97,21,2025-11-17 13:30:30,2025-11-17 16:45:16,1,1,3,,0.373536497354507,990,0.817629158496857,980,0.485051214694977,880,186,97,0.353902399539948,0.805352807044983,0.464950621128082,2025-11-17 16:45:16
2025_11_1_experiments,21,2025-11-17 09:57:00,GIN,NCI1,emb_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,110,110,21,2025-11-17 16:12:54,2025-11-17 18:06:50,1,6,4,,0.142981186509132,570,0.843465030193329,340,0.517221629619598,80,203,110,0.184262856841087,0.81751823425293,0.682280600070953,2025-11-17 18:02:07
2025_11_1_experiments,21,2025-11-17 09:57:00,GIN,NCI1,emb_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,110,110,21,2025-11-17 16:12:54,2025-11-17 18:06:50,1,6,4,,0.142981186509132,570,0.843465030193329,340,0.517221629619598,80,204,110,0.177940517663956,0.830900251865387,0.613381505012512,2025-11-17 18:04:29
2025_11_1_experiments,21,2025-11-17 09:57:00,GIN,NCI1,emb_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,110,110,21,2025-11-17 16:12:54,2025-11-17 18:06:50,1,6,4,,0.142981186509132,570,0.843465030193329,340,0.517221629619598,80,205,110,0.159755975008011,0.807785868644714,0.694386065006256,2025-11-17 18:06:50
2025_11_1_experiments,22,2025-11-17 09:57:00,GCN,NCI1,g_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,68,68,22,2025-11-17 09:57:00,2025-11-18 17:38:21,1,0,0,,0.359912604093552,970,0.829787254333496,700,0.560249328613281,120,268,68,0.376537650823593,0.805352807044983,1.41971099376678,2025-11-18 08:30:29
2025_11_1_experiments,22,2025-11-17 09:57:00,GCN,NCI1,g_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,68,68,22,2025-11-17 09:57:00,2025-11-18 17:38:21,1,0,0,,0.359912604093552,970,0.829787254333496,700,0.560249328613281,120,283,68,0.375151544809341,0.815085172653198,1.3410040140152,2025-11-18 12:40:05
2025_11_1_experiments,22,2025-11-17 09:57:00,GCN,NCI1,g_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,68,68,22,2025-11-17 09:57:00,2025-11-18 17:38:21,1,0,0,,0.359912604093552,970,0.829787254333496,700,0.560249328613281,120,307,68,0.380252927541733,0.801703155040741,1.38985085487366,2025-11-18 17:38:21
2025_11_1_experiments,22,2025-11-17 09:57:00,GCN,NCI1,g_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,75,75,22,2025-11-17 09:58:02,2025-11-19 10:27:43,1,4,1,,0.180852100253105,790,0.81458967924118,820,0.567028760910034,40,318,75,0.20395365357399,0.778588831424713,1.32574951648712,2025-11-18 18:49:15
2025_11_1_experiments,22,2025-11-17 09:57:00,GCN,NCI1,g_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,75,75,22,2025-11-17 09:58:02,2025-11-19 10:27:43,1,4,1,,0.180852100253105,790,0.81458967924118,820,0.567028760910034,40,354,75,0.185995936393738,0.793187320232391,1.33484601974487,2025-11-19 01:53:29
2025_11_1_experiments,22,2025-11-17 09:57:00,GCN,NCI1,g_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,75,75,22,2025-11-17 09:58:02,2025-11-19 10:27:43,1,4,1,,0.180852100253105,790,0.81458967924118,820,0.567028760910034,40,364,75,0.184407636523247,0.81751823425293,1.30789875984192,2025-11-19 10:27:43
2025_11_1_experiments,22,2025-11-17 09:57:00,GCN,NCI1,g_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,152,154,22,2025-11-18 17:38:32,2025-11-20 14:59:32,1,4,2,,0.181099265813828,900,0.829787254333496,660,0.563795864582062,60,372,152,0.190833032131195,0.809002459049225,1.38351905345917,2025-11-20 00:17:49
2025_11_1_experiments,22,2025-11-17 09:57:00,GCN,NCI1,g_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,152,154,22,2025-11-18 17:38:32,2025-11-20 14:59:32,1,4,2,,0.181099265813828,900,0.829787254333496,660,0.563795864582062,60,378,152,0.195446878671646,0.816301703453064,1.59630024433136,2025-11-20 08:34:28
2025_11_1_experiments,22,2025-11-17 09:57:00,GCN,NCI1,g_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,152,154,22,2025-11-18 17:38:32,2025-11-20 14:59:32,1,4,2,,0.181099265813828,900,0.829787254333496,660,0.563795864582062,60,382,152,0.183973863720894,0.828467130661011,1.24129116535187,2025-11-20 14:59:32
